adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,0,"['Romance', 'TV Movie']",833391,"Marketing whiz Lara Thompson is living a fast-paced life in the big city when she's summoned to the sleepy town of Kissing Falls to settle the affairs of her late Aunt Vivienne who owned a tea shop. Lara originally plans to sell the shop quickly, but switches course to fulfill her aunt's last wish - to have one of her teas awarded by the prestigious International Council of Tea Sommeliers. With the help of handsome local flower expert Matt, Lara sets out to recreate a long lost ""love potion"" tea. One problem - the tea's secret ingredient is the extinct Kissing Falls rose. As Lara and Matt work together, she finds herself not only falling for Matt but for the town itself.",2.185,"['Canada', 'New Zealand']",2021-08-06,0,90,['English'],Released,Together Forever Tea,False,7.0,11
False,0,"['Drama', 'Romance', 'Thriller']",796155,"The film is set in a pre-Covid Taipei, where a group of disenchanted souls are lost in a parallel virtual world.",2.185,['Taiwan'],2021-11-19,0,127,['普通话'],Released,Terrorizers,False,6.0,7
False,0,['Drama'],750272,A bittersweet story about coming of age in the shadow of mental illness.,3.641,['United States of America'],2021-05-07,0,109,['English'],Released,Paper Spiders,False,6.442,26
False,0,"['Animation', 'Family']",681783,"Planning to impress his father who is coming home after being abroad for a year, Nussa the smart 9-year-old kid participates in his school’s science competition. But when he receives news that his father cancelled his trip home and is unable to attend the competition, and at the same time a new, smart student named Jonni quickly becomes his rival in the school's science competition, Nussa learns the true meaning of gratitude.",3.64,['Indonesia'],2021-10-14,0,107,['Bahasa indonesia'],Released,Nussa,False,6.75,4
False,0,['Documentary'],681947,"A look at Kevin Smith's life and career from his childhood in New Jersey, to the day they cemented his footprints at the world famous TCL Chinese Theater, with a flock of famous folks testifying on Silent Bob's behalf!",3.636,"['Canada', 'United States of America']",2021-03-17,0,115,['English'],Released,Clerk,False,6.3,19
False,0,['Comedy'],830182,"Kaka, a female sex therapist who keeps a dark secret - she has never reached the climax. Things change when she meets a man and lets her experience the pleasure she wants.",3.635,['Philippines'],2021-05-28,0,115,"['English', '']",Released,Kaka,False,4.5,3
False,0,"['Thriller', 'TV Movie', 'Mystery']",830817,When a feisty sorority pledge's best friend is murdered she must track down the killer before she gets charged with the crime - or becomes the next victim herself.,2.18,['United States of America'],2021-05-16,0,120,['English'],Released,Sorority Sister Killer,False,6.5,4
False,0,"['Drama', 'Romance']",643454,"Follows three young millennials as they form a wholehearted ménage à trois, each of them going through a moment of transition: Fun-loving Marcello from under the thumb of his Italian soap star father, soulful French-Iranian actor Nassim toward a more fulfilling career, and artist Christine through the grief following the death of her grandfather. The trio finds joy together by joining political protests, making art, and falling deeper into their unconventional love, until Marcello must return to Italy.",3.633,"['Italy', 'United States of America']",2021-02-12,0,96,"['English', 'Français', 'Italiano', 'فارسی']",Released,Show Me What You Got,False,5.5,11
False,0,"['Drama', 'Romance']",666649,"After growing up in a tumultuous household, Yura finds herself in a love triangle with two close friends as she faces a personal and financial crisis.",2.178,['Indonesia'],2021-04-01,0,114,['Bahasa indonesia'],Released,Tersanjung: The Movie,False,8.2,3
False,0,['Horror'],888838,"After two impoverished teenage brothers manage to escape their abusive father, they embark on a treacherous and haunted journey in the hope of finding their estranged mother who has joined a sadistic cult, deep in the woods of Northwest Pennsylvania.",2.568,['United States of America'],2021-06-19,0,78,['English'],Released,The Long Dark Trail,False,4.0,17
False,0,"['Romance', 'TV Movie']",796396,"When a children's author hosts one last Christmas dinner with her disagreeable siblings before they sell the family house, she reunites with her childhood sweetheart who helps her find a way to keep the home she loves so dearly.",2.36,['United States of America'],2021-11-09,0,90,"['English', 'Français']",Released,A Cape Cod Christmas,False,6.5,10
False,0,"['Horror', 'Thriller']",852283,"An ambulance transferring dangerous convicts crashes in the middle of nowhere. It soon becomes clear that the crash was no accident, and the survivors are being stalked by a killer. Just 30 feet to the road, but will anyone reach it alive?",3.623,['Canada'],2021-10-15,0,86,['English'],Released,Ditched,False,5.9,23
False,0,['Romance'],1016282,"Ri-na gets a pair of underwear from her boyfriend Geun-ho, but she finds it too different in size. While waiting for Geun-ho in front of his house, she finds Geun-ho and sneaks into the house with Yoo-min and witnesses a hardcore relationship between the two. Ri-na is shocked by Geun-ho's 180-degree change from her, but she later finds out that it was his twin brother Jae-ho, and not Geun-ho. However, Ri-na, who imagined a hardcore relationship, heard the surprising news from Yoo-min that Jae-ho was actually Geun-ho, and when asked to break up, she confessed to Geun-ho that she wanted to have a hardcore relationship with Yoo-min.",3.618,['South Korea'],2021-04-07,0,82,['한국어/조선말'],Released,Different Taste: Very Different Twin Brothers,False,0.0,0
False,0,['Documentary'],808703,"Three months before the 2019 World Cup, the U.S. Women’s National Soccer Team filed a gender discrimination lawsuit against the United States Soccer Federation. At the center of this no-holds-barred account are the players themselves–Megan Rapinoe, Jessica McDonald, Becky Sauerbrunn, Kelley O'Hara and others–who share their stories of courage and resiliency as they take on the biggest fight for women's rights since Title IX.",3.616,['United States of America'],2021-06-17,0,105,['English'],Released,LFG,False,7.0,8
False,0,"['TV Movie', 'Romance', 'Comedy', 'Family']",779004,"Becks, an aspiring romance columnist decides to help her best friend Casey as he goes back home in search of his first love. As they start their journey to win back Cassie’s first love, they both discover more about each other than they though they knew. With their friendship on the line, Becks now faces a dilemma: help Casey or risk opening her heart to the love of a lifetime.",3.635,['Canada'],2021-04-13,0,85,['English'],Released,Love in Full Swing,False,5.2,11
False,1000000,['Family'],795074,Three children seek the help of an eccentric personal injury attorney in order to stop their parents' imminent divorce.,3.175,['United States of America'],2021-02-09,0,90,['English'],Released,Courting Mom and Dad,False,4.8,4
False,0,"['Drama', 'Family']",872226,Spoiled socialite will learn a lesson after her father asks her to work in a family homeless center.,3.611,['United States of America'],2021-11-04,0,91,['English'],Released,A Rich Christmas,False,5.5,2
False,0,"['Action', 'Thriller', 'Fantasy', 'Adventure']",587186,A youngster with OCD sets out to save a girl from the clutches of an international medical mafia with the help of a teddy bear which behaves like humans.,3.61,['India'],2021-03-12,0,130,['தமிழ்'],Released,Teddy,False,6.8,13
False,0,"['Comedy', 'TV Movie']",875853,"Parody of the acclaimed Australian series of the 80s, Return to Eden. Wealthy heiress Stephanie Harper marries athlete Craig Danners, without suspecting that he only wants her money and is having an affair with her best friend, Crystal. Craig and Crystal have a plan to get rid of Stephanie and steal her fortune by making her suffer a terrible accident, which leaves her face disfigured. She is saved by the handsome Doctor Danley, who performed a plastic surgery on Stephanie that turned her into a completely different and beautiful woman. Stephanie starts plotting her revenge against Craig and Crystal, who believe that she died in the accident.",3.277,['France'],2021-10-04,0,105,"['Français', 'Español']",Released,Saddle Up For Revenge,False,5.2,24
False,0,['Comedy'],1122742,"Juan and his wife have a fruit stall in a market and seeing that their economy was not very good, they decide to offer the service of maids, which includes all kinds of services.",4.576,['Mexico'],2021-10-01,0,90,['Español'],Released,Las sirvientas calientes 8,False,6.0,9
False,0,['Adventure'],786357,"When there’s a power outage at a safari reserve, Bear Grylls is called and he needs your help. The situation is dire: an escaped lion is headed for a nearby village; a baboon has broken free and is going towards the sea cliffs, and the power must be restored before more animals escape.",2.873,['United States of America'],2021-02-16,0,45,['English'],Released,Animals on the Loose: A You vs. Wild Interactive Movie,False,5.8,44
False,0,"['Horror', 'Mystery']",786584,"Aiming to find the Bigfoot, a group of graduate students venture deep into an area of the Northeastern wilderness known for its strange creature sightings. Soon, they learn that there is a much more sinister evil lurking in the woods, the Wendigo, and once the spirit knows you’re there, they will come for you. Who will survive in a battle between the two most notorious monsters of the forest?",4.103,['United States of America'],2021-04-06,0,83,['English'],Released,Dawn of the Beast,False,6.1,60
False,0,"['Drama', 'Comedy']",620637,A budding politician has devious plans to rise in the ranks — until an unexpected new presence begins to interfere with his every crooked move.,3.596,['India'],2021-09-10,0,146,"['हिन्दी', 'தமிழ்']",Released,Tughlaq Durbar,False,6.0,10
False,0,"['TV Movie', 'Thriller']",787000,"A woman escapes from an abusive relationship by moving back to her hometown, only to discover she has a long-lost twin sister who may be a murderer.",2.157,"['Canada', 'United States of America']",2021-01-16,0,87,['English'],Released,The Evil Twin,False,4.6,9
