adult,budget,genres,id,overview,popularity,production_countries,release_date,revenue,runtime,spoken_languages,status,title,video,vote_average,vote_count
False,175000,"['Horror', 'Thriller']",569723,"Redd, Evelyn and their son, Kane, find a strange door, bound in padlocked chains, standing upright in the woods. After installing it in their home, strange occurrences lead Evelyn to discover their town's long history of missing children who were never found. Now, Kane has joined their ranks and Redd and Evelyn must strike a bargain with an evil entity to secure his return.",4.225,['United States of America'],2019-01-24,0,89,['English'],Released,Door in the Woods,False,5.1,24
False,0,"['Drama', 'Comedy']",587990,A group of friends reunited after the suicide of one of them must face all the secret and lies between them.,3.672,['Spain'],2019-09-06,0,85,['Español'],Released,Litus,False,5.99,51
False,0,"['Drama', 'Comedy']",543636,"Angela was 8 years old when the first McDonald's opened in East Berlin - Since then, she has been fighting against the curse of her generation: to be born ""too late"" at a time of global political depression. Coming from a family of activists, her sister chose the world of business and her mother abandoned overnight her political struggle to move alone to the countryside.",4.222,['France'],2019-02-06,0,88,['Français'],Released,Whatever Happened to My Revolution,False,6.3,46
False,0,"['Fantasy', 'Action']",579557,"Because of the drought around the world, Mountain Huaguo with a water source is harassed by powerful monsters around. To investigate the cause of the drought and also obtain a suitable weapon to fight the powerful monsters, Sun Wukong and his good friend Chikaoma Monkey participate in the Treasure Competition in the East Sea, but they get involved in an intrigue. With the Little Dragon Princess' help, Sun Wukong defeats the evil dragon Aoluan that wants to destroy the human world, gets the Ruyijingu Cudgel, and saves the human world.",2.533,[],2019-02-01,0,83,['普通话'],Released,Havoc in Dragon Palace,False,5.8,4
False,0,"['Documentary', 'TV Movie']",1118100,,4.22,['France'],2019-05-03,0,0,['Français'],Released,"Alain Delon, la solitude d'un fauve",False,8.0,1
False,0,"['TV Movie', 'Romance']",631049,"When Claire goes home to save her dad's annual Fall Fest on her family's pumpkin farm, sparks fly with an old rival – the opposing lawyer she now faces in court.",5.332,['United States of America'],2019-10-12,0,90,['English'],Released,"Love, Fall & Order",False,6.7,48
False,0,['Drama'],582589,"Three patients of different backgrounds, illnesses and stages are being treated at a psychiatric clinic in Nagano Prefecture. Their cases range from the criminal to merely asocial. That should be that, but soon matters take a darker turn when a corpse turns up and a murder has occurred. The culprit fingered is one of the patients.",2.529,['Japan'],2019-11-01,0,117,['日本語'],Released,Family of Strangers,False,7.3,9
False,0,['Drama'],537651,"25-year-old Sibel lives with her father and sister in a secluded village in the mountains of Turkey’s Black Sea region. Sibel is a mute, but she communicates by using the ancestral whistled language of the area.",5.57,"['France', 'Germany', 'Luxembourg', 'Turkey']",2019-01-04,0,95,['Türkçe'],Released,Sibel,False,6.7,81
False,0,['Thriller'],576111,"In the hazy mountains of eastern Kentucky, a young woman searches for the missing pieces of a mysterious event that killed her family.",4.04,[],2019-02-08,0,91,['English'],Released,Burning Kentucky,False,1.8,5
False,0,"['Documentary', 'Music']",679698,"Elton John opens up about his childhood, stardom and battles with addiction in an exclusive interview with Graham Norton.",2.63,['United Kingdom'],2019-11-28,0,57,['English'],Released,Elton John: Uncensored,False,7.1,8
False,0,['Documentary'],618360,"The strange case of Mikhail Khodorkovsky — once believed to be the wealthiest man in Russia — who rocketed to prosperity and prominence in the 1990s, served a decade in prison, and became an unlikely martyr for the anti-Putin movement.",3.7,"['United Kingdom', 'United States of America']",2019-12-13,0,126,"['Pусский', 'English']",Released,Citizen K,False,6.463,27
False,0,"['Family', 'Comedy']",570168,"The discovery of a magic mirror allows Fred to realize his dream: his twin tidies up his room, eats without complaining and becomes first in class. But Fred did not keep his promise to keep this secret by revealing it to his friend, Émile.",2.524,['Germany'],2019-04-04,61962,91,['Deutsch'],Released,Double Trouble and the Magical Mirror,False,4.881,21
False,0,"['Action', 'Crime', 'Drama']",594399,"Modern day Romeo and Juliet, star crossed lovers are torn apart by cultural tensions between the East and the West. Sarah takes her American boyfriend Frank to her home country in the Arab world.",5.887,['United States of America'],2019-10-05,0,97,['English'],Released,Night Walk,False,4.6,17
False,0,"['Drama', 'TV Movie']",588972,"After living with her drug-addicted mother, 10-year-old Lizzy's adopted by career woman Juliana and her boyfriend Greg. Julianna buys Lizzy an online genetics test and they discover that Lizzy's related to a royal German family, but as Lizzy's fascination with being a princess grows, the girl begins to lose her sanity, blurring fantasy & reality.",2.523,['Canada'],2019-03-16,0,85,['English'],Released,Mommy's Little Princess,False,6.7,3
False,0,"['Animation', 'Fantasy', 'Science Fiction', 'Comedy', 'Action', 'Adventure', 'Family', 'Music']",636963,"One day, a mysterious creature suddenly appeared from within Lala's gummy case! Their name was... UMA, I think? Ah, don't be scared, everything will be okay! Nice to meet you, UMA! Twincool~☆ And just like a shooting star, we were whisked away to a faraway place!? Is this UMA's powers ~lun? What sort of creature are they ~lun? Because they can't communicate through words, it seems UMA really likes ""The Shooting Star Song"" ~lun♪ It's nice getting along with each other through music ~lun♪ But one day, a mysterious alien hunter appeared...oh no! Is it possible that they're after UMA ~lun!? If that's the case, then the universe and Earth are in danger! Let's all protect UMA together! Be sure to support us as we sing ""The Shooting Star Song"" which connects us with UMA!!",2.522,['Japan'],2019-10-19,0,72,['日本語'],Released,Star☆Twinkle Precure the Movie: Wish Upon a Song of Stars,False,6.4,7
False,0,"['Crime', 'Thriller', 'Action']",617385,A fraudster gets to fulfill his childhood dream of being a superhero when he takes on a ruthless businessman whose business strategy is to crush the dreams of children.,5.884,['India'],2019-12-18,0,159,"['தமிழ்', 'తెలుగు']",Released,Hero,False,6.5,22
False,0,['Comedy'],600442,"The new year is approaching, and Barvikha’s police department is planning to celebrate it outside the city in the warm company of old friends and colleagues. But unforeseen circumstances in the person of criminals who robbed a large jewelry company, put the holiday at risk. Will the Rublev police be able to return the stolen gems worth millions of dollars and save their holiday before the clock strikes midnight?",3.229,['Russia'],2019-12-12,0,90,['Pусский'],Released,V.I.P. Cop. New Year's Eve Mayhem 2,False,5.286,28
False,0,"['Horror', 'Drama', 'Thriller']",519238,A rural police officer investigates the bizarre case of a headless woman's body. The prime suspect blames the crime on the appearance of a legendary monster.,4.197,"['Argentina', 'Chile', 'France']",2019-05-15,11759,109,['Español'],Released,"Murder Me, Monster",False,5.2,43
False,0,"['Comedy', 'Drama']",641336,"Daniel Murphy is lumbered with a corpse that has the same last name as his, who dies on his flight from Boston to County Cork. Travelling back to Ireland to attend his mother’s funeral, Daniel also checks on his autistic brother. What follows is an unconventional road trip with his brother and the mortuary assistant as they take the coffin from Clonakilty to Rathlin Island.",2.516,"['Canada', 'Ireland', 'United Kingdom']",2019-12-06,0,106,['English'],Released,The Last Right,False,6.2,34
False,0,"['Comedy', 'Horror']",646108,"Mildly successful podcaster, Damien Booster, is digging his bachelor lifestyle until a frequent hookup confesses her love for him while delivering an ultimatum. If he shows up for brunch to meet her mother, she'll know he is serious. If not, things are over between them. Terrified of his true feelings, Damien accepts this breakup but his mind and inner feelings begin to spin out of control with haunting visions of commitment, just in time for his home town best friend to visit him in Los Angeles. Damien attempts to maneuver through his psychological and emotional breakdown to show his friend a good time in Hollywood but his fear of love may get the best of him.",3.097,['United States of America'],2019-11-12,0,85,['English'],Released,Philophobia: or the Fear of Falling in Love,False,5.9,7
False,0,"['Family', 'Adventure']",570169,"Friends Franzi, Marieave and Kim planned to spend the summer rehearsing for a Peter Pan play, but when strange things start to happen at the theatre they take on the role of investigators.",2.776,['Germany'],2019-07-25,1705811,102,['Deutsch'],Released,The Three Exclamation Marks,False,6.4,13
False,0,"['TV Movie', 'Thriller']",628262,"After saving 10-year-old Jack from an attempted kidnapping, Casey Wright (Sarah Roemer) is hired by Jack's famous father - ""the"" Sam Austin (Jon Prescott) - to be Jack's home-school teacher. Casey is quickly swept up in Sam's celebrity lifestyle but when things heat up between the two, Casey becomes the target of Sam's crazed stalker.",2.508,['United States of America'],2019-09-09,0,0,['English'],Released,Famous and Fatal,False,4.7,12
False,0,"['Drama', 'Horror']",659313,"Anissa’s presence to the new hostel reopens the stories that took place in the hostel. Maya, Cempaka, Orkid & Anissa sit in an old dorm to share a dorm horror story they have heard. Bathroom ghosts, bed counting, currypuff aunt ghosts, pocong and more. But what Anissa heard really happened.",2.637,['Malaysia'],2019-12-28,0,92,['Bahasa melayu'],Released,Kisah Seram Hostel,False,0.0,0
